20851,44845,    3,    4,   14,   12,      0.21812720E+10,      0.12237374E+04
20852,44845,    3,    4,   14,   12,     -0.72709067E+09,      0.12237374E+04
20853,44845,    3,    4,   14,   12,      0.21812720E+10,     -0.30593436E+03
20854,44845,    3,    4,   14,   12,     -0.72709067E+09,     -0.30593436E+03
20855,44845,    3,    4,   14,   13,      0.21812720E+10,      0.61186872E+00
20856,44845,    3,    4,   14,   13,     -0.72709067E+09,      0.61186872E+00
20857,44845,    3,    4,   14,   13,      0.21812720E+10,     -0.61186872E+00
20858,44845,    3,    4,   14,   13,     -0.72709067E+09,     -0.61186872E+00
20859,44845,    3,    4,   14,   21,      0.21812720E+10,      0.42830810E+00
20860,44845,    3,    4,   14,   21,     -0.72709067E+09,      0.42830810E+00
20861,44845,    3,    4,   14,   21,      0.21812720E+10,     -0.12237374E+00
20862,44845,    3,    4,   14,   21,     -0.72709067E+09,     -0.12237374E+00
20863,44845,    3,    4,   14,   22,      0.21812720E+10,      0.48949497E+00
20864,44845,    3,    4,   14,   22,     -0.72709067E+09,      0.48949497E+00
20865,44845,    3,    4,   14,   22,      0.21812720E+10,     -0.24474749E+00
20866,44845,    3,    4,   14,   22,     -0.72709067E+09,     -0.24474749E+00
20867,44845,    3,    4,   14,   37,      0.21812720E+10,      0.73424246E+01
20868,44845,    3,    4,   14,   37,     -0.72709067E+09,      0.73424246E+01
20869,44845,    3,    4,   14,   39,      0.21812720E+10,      0.12237374E+01
20870,44845,    3,    4,   14,   39,     -0.72709067E+09,      0.12237374E+01
20871,44845,    3,    4,   14,   43,      0.21812720E+10,      0.61186872E+07
20872,44845,    3,    4,   14,   43,     -0.72709067E+09,      0.61186872E+07
20873,44845,    3,    4,   21,    2,      0.50896347E+06,      0.00000000E+00
20874,44845,    3,    4,   21,    2,     -0.14541813E+06,      0.00000000E+00
20875,44845,    3,    4,   21,    6,      0.50896347E+06,      0.24474749E+00
20876,44845,    3,    4,   21,    6,     -0.14541813E+06,      0.24474749E+00
20877,44845,    3,    4,   21,    6,      0.50896347E+06,     -0.18356061E+00
20878,44845,    3,    4,   21,    6,     -0.14541813E+06,     -0.18356061E+00
20879,44845,    3,    4,   21,    8,      0.50896347E+06,      0.61186872E+02
20880,44845,    3,    4,   21,    8,     -0.14541813E+06,      0.61186872E+02
20881,44845,    3,    4,   21,    8,      0.50896347E+06,     -0.30593436E+02
20882,44845,    3,    4,   21,    8,     -0.14541813E+06,     -0.30593436E+02
20883,44845,    3,    4,   21,   10,      0.50896347E+06,      0.67305559E+03
20884,44845,    3,    4,   21,   10,     -0.14541813E+06,      0.67305559E+03
20885,44845,    3,    4,   21,   10,      0.50896347E+06,     -0.12237374E+03
20886,44845,    3,    4,   21,   10,     -0.14541813E+06,     -0.12237374E+03
20887,44845,    3,    4,   21,   11,      0.50896347E+06,      0.36712123E+03
20888,44845,    3,    4,   21,   11,     -0.14541813E+06,      0.36712123E+03
20889,44845,    3,    4,   21,   12,      0.50896347E+06,      0.12237374E+04
20890,44845,    3,    4,   21,   12,     -0.14541813E+06,      0.12237374E+04
20891,44845,    3,    4,   21,   12,      0.50896347E+06,     -0.30593436E+03
20892,44845,    3,    4,   21,   12,     -0.14541813E+06,     -0.30593436E+03
20893,44845,    3,    4,   21,   13,      0.50896347E+06,      0.61186872E+00
20894,44845,    3,    4,   21,   13,     -0.14541813E+06,      0.61186872E+00
20895,44845,    3,    4,   21,   13,      0.50896347E+06,     -0.61186872E+00
20896,44845,    3,    4,   21,   13,     -0.14541813E+06,     -0.61186872E+00
20897,44845,    3,    4,   21,   14,      0.50896347E+06,      0.18356061E+04
20898,44845,    3,    4,   21,   14,     -0.14541813E+06,      0.18356061E+04
20899,44845,    3,    4,   21,   14,      0.50896347E+06,     -0.61186872E+03
20900,44845,    3,    4,   21,   14,     -0.14541813E+06,     -0.61186872E+03
20901,44845,    3,    4,   21,   22,      0.50896347E+06,      0.48949497E+00
20902,44845,    3,    4,   21,   22,     -0.14541813E+06,      0.48949497E+00
20903,44845,    3,    4,   21,   22,      0.50896347E+06,     -0.24474749E+00
20904,44845,    3,    4,   21,   22,     -0.14541813E+06,     -0.24474749E+00
20905,44845,    3,    4,   21,   37,      0.50896347E+06,      0.73424246E+01
20906,44845,    3,    4,   21,   37,     -0.14541813E+06,      0.73424246E+01
20907,44845,    3,    4,   21,   39,      0.50896347E+06,      0.12237374E+01
20908,44845,    3,    4,   21,   39,     -0.14541813E+06,      0.12237374E+01
20909,44845,    3,    4,   21,   43,      0.50896347E+06,      0.61186872E+07
20910,44845,    3,    4,   21,   43,     -0.14541813E+06,      0.61186872E+07
20911,44845,    3,    4,   22,    2,      0.58167253E+06,      0.00000000E+00
20912,44845,    3,    4,   22,    2,     -0.29083627E+06,      0.00000000E+00
20913,44845,    3,    4,   22,    6,      0.58167253E+06,      0.24474749E+00
20914,44845,    3,    4,   22,    6,     -0.29083627E+06,      0.24474749E+00
20915,44845,    3,    4,   22,    6,      0.58167253E+06,     -0.18356061E+00
20916,44845,    3,    4,   22,    6,     -0.29083627E+06,     -0.18356061E+00
20917,44845,    3,    4,   22,    8,      0.58167253E+06,      0.61186872E+02
20918,44845,    3,    4,   22,    8,     -0.29083627E+06,      0.61186872E+02
20919,44845,    3,    4,   22,    8,      0.58167253E+06,     -0.30593436E+02
20920,44845,    3,    4,   22,    8,     -0.29083627E+06,     -0.30593436E+02
20921,44845,    3,    4,   22,   10,      0.58167253E+06,      0.67305559E+03
20922,44845,    3,    4,   22,   10,     -0.29083627E+06,      0.67305559E+03
20923,44845,    3,    4,   22,   10,      0.58167253E+06,     -0.12237374E+03
20924,44845,    3,    4,   22,   10,     -0.29083627E+06,     -0.12237374E+03
20925,44845,    3,    4,   22,   11,      0.58167253E+06,      0.36712123E+03
20926,44845,    3,    4,   22,   11,     -0.29083627E+06,      0.36712123E+03
20927,44845,    3,    4,   22,   12,      0.58167253E+06,      0.12237374E+04
20928,44845,    3,    4,   22,   12,     -0.29083627E+06,      0.12237374E+04
20929,44845,    3,    4,   22,   12,      0.58167253E+06,     -0.30593436E+03
20930,44845,    3,    4,   22,   12,     -0.29083627E+06,     -0.30593436E+03
20931,44845,    3,    4,   22,   13,      0.58167253E+06,      0.61186872E+00
20932,44845,    3,    4,   22,   13,     -0.29083627E+06,      0.61186872E+00
20933,44845,    3,    4,   22,   13,      0.58167253E+06,     -0.61186872E+00
20934,44845,    3,    4,   22,   13,     -0.29083627E+06,     -0.61186872E+00
20935,44845,    3,    4,   22,   14,      0.58167253E+06,      0.18356061E+04
20936,44845,    3,    4,   22,   14,     -0.29083627E+06,      0.18356061E+04
20937,44845,    3,    4,   22,   14,      0.58167253E+06,     -0.61186872E+03
20938,44845,    3,    4,   22,   14,     -0.29083627E+06,     -0.61186872E+03
20939,44845,    3,    4,   22,   21,      0.58167253E+06,      0.42830810E+00
20940,44845,    3,    4,   22,   21,     -0.29083627E+06,      0.42830810E+00
20941,44845,    3,    4,   22,   21,      0.58167253E+06,     -0.12237374E+00
20942,44845,    3,    4,   22,   21,     -0.29083627E+06,     -0.12237374E+00
20943,44845,    3,    4,   22,   37,      0.58167253E+06,      0.73424246E+01
20944,44845,    3,    4,   22,   37,     -0.29083627E+06,      0.73424246E+01
20945,44845,    3,    4,   22,   39,      0.58167253E+06,      0.12237374E+01
20946,44845,    3,    4,   22,   39,     -0.29083627E+06,      0.12237374E+01
20947,44845,    3,    4,   22,   43,      0.58167253E+06,      0.61186872E+07
20948,44845,    3,    4,   22,   43,     -0.29083627E+06,      0.61186872E+07
20949,44845,    3,    4,   37,    2,      0.87250880E+07,      0.00000000E+00
20950,44845,    3,    4,   37,    6,      0.87250880E+07,      0.24474749E+00
20951,44845,    3,    4,   37,    6,      0.87250880E+07,     -0.18356061E+00
20952,44845,    3,    4,   37,    8,      0.87250880E+07,      0.61186872E+02
20953,44845,    3,    4,   37,    8,      0.87250880E+07,     -0.30593436E+02
20954,44845,    3,    4,   37,   10,      0.87250880E+07,      0.67305559E+03
20955,44845,    3,    4,   37,   10,      0.87250880E+07,     -0.12237374E+03
20956,44845,    3,    4,   37,   11,      0.87250880E+07,      0.36712123E+03
20957,44845,    3,    4,   37,   12,      0.87250880E+07,      0.12237374E+04
20958,44845,    3,    4,   37,   12,      0.87250880E+07,     -0.30593436E+03
20959,44845,    3,    4,   37,   13,      0.87250880E+07,      0.61186872E+00
20960,44845,    3,    4,   37,   13,      0.87250880E+07,     -0.61186872E+00
20961,44845,    3,    4,   37,   14,      0.87250880E+07,      0.18356061E+04
20962,44845,    3,    4,   37,   14,      0.87250880E+07,     -0.61186872E+03
20963,44845,    3,    4,   37,   21,      0.87250880E+07,      0.42830810E+00
20964,44845,    3,    4,   37,   21,      0.87250880E+07,     -0.12237374E+00
20965,44845,    3,    4,   37,   22,      0.87250880E+07,      0.48949497E+00
20966,44845,    3,    4,   37,   22,      0.87250880E+07,     -0.24474749E+00
20967,44845,    3,    4,   37,   39,      0.87250880E+07,      0.12237374E+01
20968,44845,    3,    4,   37,   43,      0.87250880E+07,      0.61186872E+07
20969,44845,    3,    4,   39,    2,      0.14541813E+07,      0.00000000E+00
20970,44845,    3,    4,   39,    6,      0.14541813E+07,      0.24474749E+00
20971,44845,    3,    4,   39,    6,      0.14541813E+07,     -0.18356061E+00
20972,44845,    3,    4,   39,    8,      0.14541813E+07,      0.61186872E+02
20973,44845,    3,    4,   39,    8,      0.14541813E+07,     -0.30593436E+02
20974,44845,    3,    4,   39,   10,      0.14541813E+07,      0.67305559E+03
20975,44845,    3,    4,   39,   10,      0.14541813E+07,     -0.12237374E+03
20976,44845,    3,    4,   39,   11,      0.14541813E+07,      0.36712123E+03
20977,44845,    3,    4,   39,   12,      0.14541813E+07,      0.12237374E+04
20978,44845,    3,    4,   39,   12,      0.14541813E+07,     -0.30593436E+03
20979,44845,    3,    4,   39,   13,      0.14541813E+07,      0.61186872E+00
20980,44845,    3,    4,   39,   13,      0.14541813E+07,     -0.61186872E+00
20981,44845,    3,    4,   39,   14,      0.14541813E+07,      0.18356061E+04
20982,44845,    3,    4,   39,   14,      0.14541813E+07,     -0.61186872E+03
20983,44845,    3,    4,   39,   21,      0.14541813E+07,      0.42830810E+00
20984,44845,    3,    4,   39,   21,      0.14541813E+07,     -0.12237374E+00
20985,44845,    3,    4,   39,   22,      0.14541813E+07,      0.48949497E+00
20986,44845,    3,    4,   39,   22,      0.14541813E+07,     -0.24474749E+00
20987,44845,    3,    4,   39,   37,      0.14541813E+07,      0.73424246E+01
20988,44845,    3,    4,   39,   43,      0.14541813E+07,      0.61186872E+07
20989,44845,    3,    4,   43,    2,      0.72709067E+13,      0.00000000E+00
20990,44845,    3,    4,   43,    6,      0.72709067E+13,      0.24474749E+00
20991,44845,    3,    4,   43,    6,      0.72709067E+13,     -0.18356061E+00
20992,44845,    3,    4,   43,    8,      0.72709067E+13,      0.61186872E+02
20993,44845,    3,    4,   43,    8,      0.72709067E+13,     -0.30593436E+02
20994,44845,    3,    4,   43,   10,      0.72709067E+13,      0.67305559E+03
20995,44845,    3,    4,   43,   10,      0.72709067E+13,     -0.12237374E+03
20996,44845,    3,    4,   43,   11,      0.72709067E+13,      0.36712123E+03
20997,44845,    3,    4,   43,   12,      0.72709067E+13,      0.12237374E+04
20998,44845,    3,    4,   43,   12,      0.72709067E+13,     -0.30593436E+03
20999,44845,    3,    4,   43,   13,      0.72709067E+13,      0.61186872E+00
21000,44845,    3,    4,   43,   13,      0.72709067E+13,     -0.61186872E+00
21001,44845,    3,    4,   43,   14,      0.72709067E+13,      0.18356061E+04
21002,44845,    3,    4,   43,   14,      0.72709067E+13,     -0.61186872E+03
21003,44845,    3,    4,   43,   21,      0.72709067E+13,      0.42830810E+00
21004,44845,    3,    4,   43,   21,      0.72709067E+13,     -0.12237374E+00
21005,44845,    3,    4,   43,   22,      0.72709067E+13,      0.48949497E+00
21006,44845,    3,    4,   43,   22,      0.72709067E+13,     -0.24474749E+00
21007,44845,    3,    4,   43,   37,      0.72709067E+13,      0.73424246E+01
21008,44845,    3,    4,   43,   39,      0.72709067E+13,      0.12237374E+01
21009,47055,    2,    4,    2,    6,      0.00000000E+00,      0.17010911E+01
21010,47055,    2,    4,    2,    6,      0.00000000E+00,     -0.12758183E+01
21011,47055,    2,    4,    2,    8,      0.00000000E+00,      0.42527277E+03
21012,47055,    2,    4,    2,    8,      0.00000000E+00,     -0.21263639E+03
21013,47055,    2,    4,    2,   10,      0.00000000E+00,      0.46780005E+04
21014,47055,    2,    4,    2,   10,      0.00000000E+00,     -0.85054554E+03
21015,47055,    2,    4,    2,   11,      0.00000000E+00,      0.25516366E+04
21016,47055,    2,    4,    2,   12,      0.00000000E+00,      0.85054554E+04
21017,47055,    2,    4,    2,   12,      0.00000000E+00,     -0.21263639E+04
21018,47055,    2,    4,    2,   13,      0.00000000E+00,      0.42527277E+01
21019,47055,    2,    4,    2,   13,      0.00000000E+00,     -0.42527277E+01
21020,47055,    2,    4,    2,   14,      0.00000000E+00,      0.12758183E+05
21021,47055,    2,    4,    2,   14,      0.00000000E+00,     -0.42527277E+04
21022,47055,    2,    4,    2,   21,      0.00000000E+00,      0.29769094E+01
21023,47055,    2,    4,    2,   21,      0.00000000E+00,     -0.85054554E+00
21024,47055,    2,    4,    2,   22,      0.00000000E+00,      0.34021822E+01
21025,47055,    2,    4,    2,   22,      0.00000000E+00,     -0.17010911E+01
21026,47055,    2,    4,    2,   37,      0.00000000E+00,      0.51032732E+02
21027,47055,    2,    4,    2,   39,      0.00000000E+00,      0.85054554E+01
21028,47055,    2,    4,    2,   43,      0.00000000E+00,      0.42527277E+08
21029,47055,    2,    4,    6,    2,      0.56892701E+01,      0.00000000E+00
21030,47055,    2,    4,    6,    2,     -0.42669525E+01,      0.00000000E+00
21031,47055,    2,    4,    6,    8,      0.56892701E+01,      0.42527277E+03
21032,47055,    2,    4,    6,    8,     -0.42669525E+01,      0.42527277E+03
21033,47055,    2,    4,    6,    8,      0.56892701E+01,     -0.21263639E+03
21034,47055,    2,    4,    6,    8,     -0.42669525E+01,     -0.21263639E+03
21035,47055,    2,    4,    6,   10,      0.56892701E+01,      0.46780005E+04
21036,47055,    2,    4,    6,   10,     -0.42669525E+01,      0.46780005E+04
21037,47055,    2,    4,    6,   10,      0.56892701E+01,     -0.85054554E+03
21038,47055,    2,    4,    6,   10,     -0.42669525E+01,     -0.85054554E+03
21039,47055,    2,    4,    6,   11,      0.56892701E+01,      0.25516366E+04
21040,47055,    2,    4,    6,   11,     -0.42669525E+01,      0.25516366E+04
21041,47055,    2,    4,    6,   12,      0.56892701E+01,      0.85054554E+04
21042,47055,    2,    4,    6,   12,     -0.42669525E+01,      0.85054554E+04
21043,47055,    2,    4,    6,   12,      0.56892701E+01,     -0.21263639E+04
21044,47055,    2,    4,    6,   12,     -0.42669525E+01,     -0.21263639E+04
21045,47055,    2,    4,    6,   13,      0.56892701E+01,      0.42527277E+01
21046,47055,    2,    4,    6,   13,     -0.42669525E+01,      0.42527277E+01
21047,47055,    2,    4,    6,   13,      0.56892701E+01,     -0.42527277E+01
21048,47055,    2,    4,    6,   13,     -0.42669525E+01,     -0.42527277E+01
21049,47055,    2,    4,    6,   14,      0.56892701E+01,      0.12758183E+05
21050,47055,    2,    4,    6,   14,     -0.42669525E+01,      0.12758183E+05
21051,47055,    2,    4,    6,   14,      0.56892701E+01,     -0.42527277E+04
21052,47055,    2,    4,    6,   14,     -0.42669525E+01,     -0.42527277E+04
21053,47055,    2,    4,    6,   21,      0.56892701E+01,      0.29769094E+01
21054,47055,    2,    4,    6,   21,     -0.42669525E+01,      0.29769094E+01
21055,47055,    2,    4,    6,   21,      0.56892701E+01,     -0.85054554E+00
21056,47055,    2,    4,    6,   21,     -0.42669525E+01,     -0.85054554E+00
21057,47055,    2,    4,    6,   22,      0.56892701E+01,      0.34021822E+01
21058,47055,    2,    4,    6,   22,     -0.42669525E+01,      0.34021822E+01
21059,47055,    2,    4,    6,   22,      0.56892701E+01,     -0.17010911E+01
21060,47055,    2,    4,    6,   22,     -0.42669525E+01,     -0.17010911E+01
21061,47055,    2,    4,    6,   37,      0.56892701E+01,      0.51032732E+02
21062,47055,    2,    4,    6,   37,     -0.42669525E+01,      0.51032732E+02
21063,47055,    2,    4,    6,   39,      0.56892701E+01,      0.85054554E+01
21064,47055,    2,    4,    6,   39,     -0.42669525E+01,      0.85054554E+01
21065,47055,    2,    4,    6,   43,      0.56892701E+01,      0.42527277E+08
21066,47055,    2,    4,    6,   43,     -0.42669525E+01,      0.42527277E+08
21067,47055,    2,    4,    8,    2,      0.14223175E+04,      0.00000000E+00
21068,47055,    2,    4,    8,    2,     -0.71115876E+03,      0.00000000E+00
21069,47055,    2,    4,    8,    6,      0.14223175E+04,      0.17010911E+01
21070,47055,    2,    4,    8,    6,     -0.71115876E+03,      0.17010911E+01
21071,47055,    2,    4,    8,    6,      0.14223175E+04,     -0.12758183E+01
21072,47055,    2,    4,    8,    6,     -0.71115876E+03,     -0.12758183E+01
21073,47055,    2,    4,    8,   10,      0.14223175E+04,      0.46780005E+04
21074,47055,    2,    4,    8,   10,     -0.71115876E+03,      0.46780005E+04
21075,47055,    2,    4,    8,   10,      0.14223175E+04,     -0.85054554E+03
21076,47055,    2,    4,    8,   10,     -0.71115876E+03,     -0.85054554E+03
21077,47055,    2,    4,    8,   11,      0.14223175E+04,      0.25516366E+04
21078,47055,    2,    4,    8,   11,     -0.71115876E+03,      0.25516366E+04
21079,47055,    2,    4,    8,   12,      0.14223175E+04,      0.85054554E+04
21080,47055,    2,    4,    8,   12,     -0.71115876E+03,      0.85054554E+04
21081,47055,    2,    4,    8,   12,      0.14223175E+04,     -0.21263639E+04
21082,47055,    2,    4,    8,   12,     -0.71115876E+03,     -0.21263639E+04
21083,47055,    2,    4,    8,   13,      0.14223175E+04,      0.42527277E+01
21084,47055,    2,    4,    8,   13,     -0.71115876E+03,      0.42527277E+01
21085,47055,    2,    4,    8,   13,      0.14223175E+04,     -0.42527277E+01
21086,47055,    2,    4,    8,   13,     -0.71115876E+03,     -0.42527277E+01
21087,47055,    2,    4,    8,   14,      0.14223175E+04,      0.12758183E+05
21088,47055,    2,    4,    8,   14,     -0.71115876E+03,      0.12758183E+05
21089,47055,    2,    4,    8,   14,      0.14223175E+04,     -0.42527277E+04
21090,47055,    2,    4,    8,   14,     -0.71115876E+03,     -0.42527277E+04
21091,47055,    2,    4,    8,   21,      0.14223175E+04,      0.29769094E+01
21092,47055,    2,    4,    8,   21,     -0.71115876E+03,      0.29769094E+01
21093,47055,    2,    4,    8,   21,      0.14223175E+04,     -0.85054554E+00
21094,47055,    2,    4,    8,   21,     -0.71115876E+03,     -0.85054554E+00
21095,47055,    2,    4,    8,   22,      0.14223175E+04,      0.34021822E+01
21096,47055,    2,    4,    8,   22,     -0.71115876E+03,      0.34021822E+01
21097,47055,    2,    4,    8,   22,      0.14223175E+04,     -0.17010911E+01
21098,47055,    2,    4,    8,   22,     -0.71115876E+03,     -0.17010911E+01
21099,47055,    2,    4,    8,   37,      0.14223175E+04,      0.51032732E+02
21100,47055,    2,    4,    8,   37,     -0.71115876E+03,      0.51032732E+02
21101,47055,    2,    4,    8,   39,      0.14223175E+04,      0.85054554E+01
21102,47055,    2,    4,    8,   39,     -0.71115876E+03,      0.85054554E+01
21103,47055,    2,    4,    8,   43,      0.14223175E+04,      0.42527277E+08
21104,47055,    2,    4,    8,   43,     -0.71115876E+03,      0.42527277E+08
21105,47055,    2,    4,   10,    2,      0.15645493E+05,      0.00000000E+00
21106,47055,    2,    4,   10,    2,     -0.28446350E+04,      0.00000000E+00
21107,47055,    2,    4,   10,    6,      0.15645493E+05,      0.17010911E+01
21108,47055,    2,    4,   10,    6,     -0.28446350E+04,      0.17010911E+01
21109,47055,    2,    4,   10,    6,      0.15645493E+05,     -0.12758183E+01
21110,47055,    2,    4,   10,    6,     -0.28446350E+04,     -0.12758183E+01
21111,47055,    2,    4,   10,    8,      0.15645493E+05,      0.42527277E+03
21112,47055,    2,    4,   10,    8,     -0.28446350E+04,      0.42527277E+03
21113,47055,    2,    4,   10,    8,      0.15645493E+05,     -0.21263639E+03
21114,47055,    2,    4,   10,    8,     -0.28446350E+04,     -0.21263639E+03
21115,47055,    2,    4,   10,   11,      0.15645493E+05,      0.25516366E+04
21116,47055,    2,    4,   10,   11,     -0.28446350E+04,      0.25516366E+04
21117,47055,    2,    4,   10,   12,      0.15645493E+05,      0.85054554E+04
21118,47055,    2,    4,   10,   12,     -0.28446350E+04,      0.85054554E+04
21119,47055,    2,    4,   10,   12,      0.15645493E+05,     -0.21263639E+04
21120,47055,    2,    4,   10,   12,     -0.28446350E+04,     -0.21263639E+04
21121,47055,    2,    4,   10,   13,      0.15645493E+05,      0.42527277E+01
21122,47055,    2,    4,   10,   13,     -0.28446350E+04,      0.42527277E+01
21123,47055,    2,    4,   10,   13,      0.15645493E+05,     -0.42527277E+01
21124,47055,    2,    4,   10,   13,     -0.28446350E+04,     -0.42527277E+01
21125,47055,    2,    4,   10,   14,      0.15645493E+05,      0.12758183E+05
21126,47055,    2,    4,   10,   14,     -0.28446350E+04,      0.12758183E+05
21127,47055,    2,    4,   10,   14,      0.15645493E+05,     -0.42527277E+04
21128,47055,    2,    4,   10,   14,     -0.28446350E+04,     -0.42527277E+04
21129,47055,    2,    4,   10,   21,      0.15645493E+05,      0.29769094E+01
21130,47055,    2,    4,   10,   21,     -0.28446350E+04,      0.29769094E+01
21131,47055,    2,    4,   10,   21,      0.15645493E+05,     -0.85054554E+00
21132,47055,    2,    4,   10,   21,     -0.28446350E+04,     -0.85054554E+00
21133,47055,    2,    4,   10,   22,      0.15645493E+05,      0.34021822E+01
21134,47055,    2,    4,   10,   22,     -0.28446350E+04,      0.34021822E+01
21135,47055,    2,    4,   10,   22,      0.15645493E+05,     -0.17010911E+01
21136,47055,    2,    4,   10,   22,     -0.28446350E+04,     -0.17010911E+01
21137,47055,    2,    4,   10,   37,      0.15645493E+05,      0.51032732E+02
21138,47055,    2,    4,   10,   37,     -0.28446350E+04,      0.51032732E+02
21139,47055,    2,    4,   10,   39,      0.15645493E+05,      0.85054554E+01
21140,47055,    2,    4,   10,   39,     -0.28446350E+04,      0.85054554E+01
21141,47055,    2,    4,   10,   43,      0.15645493E+05,      0.42527277E+08
21142,47055,    2,    4,   10,   43,     -0.28446350E+04,      0.42527277E+08
21143,47055,    2,    4,   11,    2,      0.85339051E+04,      0.00000000E+00
21144,47055,    2,    4,   11,    6,      0.85339051E+04,      0.17010911E+01
21145,47055,    2,    4,   11,    6,      0.85339051E+04,     -0.12758183E+01
21146,47055,    2,    4,   11,    8,      0.85339051E+04,      0.42527277E+03
21147,47055,    2,    4,   11,    8,      0.85339051E+04,     -0.21263639E+03
21148,47055,    2,    4,   11,   10,      0.85339051E+04,      0.46780005E+04
21149,47055,    2,    4,   11,   10,      0.85339051E+04,     -0.85054554E+03
21150,47055,    2,    4,   11,   12,      0.85339051E+04,      0.85054554E+04
21151,47055,    2,    4,   11,   12,      0.85339051E+04,     -0.21263639E+04
21152,47055,    2,    4,   11,   13,      0.85339051E+04,      0.42527277E+01
21153,47055,    2,    4,   11,   13,      0.85339051E+04,     -0.42527277E+01
21154,47055,    2,    4,   11,   14,      0.85339051E+04,      0.12758183E+05
21155,47055,    2,    4,   11,   14,      0.85339051E+04,     -0.42527277E+04
21156,47055,    2,    4,   11,   21,      0.85339051E+04,      0.29769094E+01
21157,47055,    2,    4,   11,   21,      0.85339051E+04,     -0.85054554E+00
21158,47055,    2,    4,   11,   22,      0.85339051E+04,      0.34021822E+01
21159,47055,    2,    4,   11,   22,      0.85339051E+04,     -0.17010911E+01
21160,47055,    2,    4,   11,   37,      0.85339051E+04,      0.51032732E+02
21161,47055,    2,    4,   11,   39,      0.85339051E+04,      0.85054554E+01
21162,47055,    2,    4,   11,   43,      0.85339051E+04,      0.42527277E+08
21163,47055,    2,    4,   12,    2,      0.28446350E+05,      0.00000000E+00
21164,47055,    2,    4,   12,    2,     -0.71115876E+04,      0.00000000E+00
21165,47055,    2,    4,   12,    6,      0.28446350E+05,      0.17010911E+01
21166,47055,    2,    4,   12,    6,     -0.71115876E+04,      0.17010911E+01
21167,47055,    2,    4,   12,    6,      0.28446350E+05,     -0.12758183E+01
21168,47055,    2,    4,   12,    6,     -0.71115876E+04,     -0.12758183E+01
21169,47055,    2,    4,   12,    8,      0.28446350E+05,      0.42527277E+03
21170,47055,    2,    4,   12,    8,     -0.71115876E+04,      0.42527277E+03
21171,47055,    2,    4,   12,    8,      0.28446350E+05,     -0.21263639E+03
21172,47055,    2,    4,   12,    8,     -0.71115876E+04,     -0.21263639E+03
21173,47055,    2,    4,   12,   10,      0.28446350E+05,      0.46780005E+04
21174,47055,    2,    4,   12,   10,     -0.71115876E+04,      0.46780005E+04
21175,47055,    2,    4,   12,   10,      0.28446350E+05,     -0.85054554E+03
21176,47055,    2,    4,   12,   10,     -0.71115876E+04,     -0.85054554E+03
21177,47055,    2,    4,   12,   11,      0.28446350E+05,      0.25516366E+04
21178,47055,    2,    4,   12,   11,     -0.71115876E+04,      0.25516366E+04
21179,47055,    2,    4,   12,   13,      0.28446350E+05,      0.42527277E+01
21180,47055,    2,    4,   12,   13,     -0.71115876E+04,      0.42527277E+01
21181,47055,    2,    4,   12,   13,      0.28446350E+05,     -0.42527277E+01
21182,47055,    2,    4,   12,   13,     -0.71115876E+04,     -0.42527277E+01
21183,47055,    2,    4,   12,   14,      0.28446350E+05,      0.12758183E+05
21184,47055,    2,    4,   12,   14,     -0.71115876E+04,      0.12758183E+05
21185,47055,    2,    4,   12,   14,      0.28446350E+05,     -0.42527277E+04
21186,47055,    2,    4,   12,   14,     -0.71115876E+04,     -0.42527277E+04
21187,47055,    2,    4,   12,   21,      0.28446350E+05,      0.29769094E+01
21188,47055,    2,    4,   12,   21,     -0.71115876E+04,      0.29769094E+01
21189,47055,    2,    4,   12,   21,      0.28446350E+05,     -0.85054554E+00
21190,47055,    2,    4,   12,   21,     -0.71115876E+04,     -0.85054554E+00
21191,47055,    2,    4,   12,   22,      0.28446350E+05,      0.34021822E+01
21192,47055,    2,    4,   12,   22,     -0.71115876E+04,      0.34021822E+01
21193,47055,    2,    4,   12,   22,      0.28446350E+05,     -0.17010911E+01
21194,47055,    2,    4,   12,   22,     -0.71115876E+04,     -0.17010911E+01
21195,47055,    2,    4,   12,   37,      0.28446350E+05,      0.51032732E+02
21196,47055,    2,    4,   12,   37,     -0.71115876E+04,      0.51032732E+02
21197,47055,    2,    4,   12,   39,      0.28446350E+05,      0.85054554E+01
21198,47055,    2,    4,   12,   39,     -0.71115876E+04,      0.85054554E+01
21199,47055,    2,    4,   12,   43,      0.28446350E+05,      0.42527277E+08
21200,47055,    2,    4,   12,   43,     -0.71115876E+04,      0.42527277E+08
21201,47055,    2,    4,   13,    2,      0.14223175E+02,      0.00000000E+00
21202,47055,    2,    4,   13,    2,     -0.14223175E+02,      0.00000000E+00
21203,47055,    2,    4,   13,    6,      0.14223175E+02,      0.17010911E+01
21204,47055,    2,    4,   13,    6,     -0.14223175E+02,      0.17010911E+01
21205,47055,    2,    4,   13,    6,      0.14223175E+02,     -0.12758183E+01
21206,47055,    2,    4,   13,    6,     -0.14223175E+02,     -0.12758183E+01
21207,47055,    2,    4,   13,    8,      0.14223175E+02,      0.42527277E+03
21208,47055,    2,    4,   13,    8,     -0.14223175E+02,      0.42527277E+03
21209,47055,    2,    4,   13,    8,      0.14223175E+02,     -0.21263639E+03
21210,47055,    2,    4,   13,    8,     -0.14223175E+02,     -0.21263639E+03
21211,47055,    2,    4,   13,   10,      0.14223175E+02,      0.46780005E+04
